istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"22228",Comano Terme,10.8688522,46.03166101,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,122156.309400706
"22229",Ledro,10.73311322,45.88870857,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2073.02305654,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,124347.012515764
"22230",Predaia,11.0731,46.3234,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,129621.823231164
"22231",San Lorenzo Dorsino,10.9095,46.0775,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,122092.091685525
"22232",Valdaone,10.6221,45.9481,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2073.02305654,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,134994.73534449
"22233",Dimaro Folgarida,10.8718,46.3271,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,141144.524725957
"22234",Pieve di Bono-Prezzo,10.6413,45.9431,"24157","24098","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",2073.02305654,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Ottima, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2072.68329225,{688DEF51-6C19-4FCC-A0AF-118379CD3665},,2073.02250207292,133415.866866025
"22235",Altavalle,11.2383,46.1822,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,109502.696472057
"22236",Altopiano della Vigolana,11.1997,46.0065,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,99068.5496196982
"22237",Amblar-Don,11.1375,46.3902,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,131783.374836732
"22238",Borgo Chiese,10.6013,45.8906,"3141","3131","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027023",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,14619.5114758,{D1A0BE17-4E8D-4726-85AC-A0FE40412727},,14622.2312711315,133706.015363166
"22239",Borgo Lares,10.7521,46.0352,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,130269.845111203
"22240",Castel Ivano,11.5211,46.0683,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,85355.4371177327
"22241",Cembra Lisignago,11.2218,46.1746,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,109816.966225395
"22242",Contà,11.0241,46.3108,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,131301.080582425
"22243",Madruzzo,10.9841,46.026,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,114160.492338074
"22244",Porte di Rendena,10.7121,46.0626,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,134434.009415424
"22245",Primiero San Martino di Castrozza,11.8298,46.1771,"3262","3242","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,2856.16727605,{5BC6AF65-1F2C-477A-8B67-D0897A37BB3B},,2857.20208023408,82954.6244468341
"22246",Sella Giudicarie,10.6692,45.9836,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,133517.548238713
"22247",Tre Ville,10.7783,46.0545,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,129508.985815336
"22248",Vallelaghi,11.0005,46.08,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,116376.732083813
"22249",Ville d'Anaunia,11.024,46.3298,"16387","16253","2","Altro (lidi, pontili, ecc.)", , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,17711.9122158,{F8B01530-637B-49E4-BE84-B10B2A883BD9},,17715.8081843523,132786.466870996
"93009",Caneva,12.44902986,45.96855486,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,43693.3645722974
"93014",Cimolais,12.43779784,46.28808436,"3408","3398","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,3058.75111534,{77371D0E-199C-42B8-9FBA-AC7DE9850B2A},,3061.79294295919,77795.0459309671
"93019",Erto e Casso,12.37236133,46.2788934,"22429","22279","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",5264.88563986,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"5027042",Laguna Veneta,1998/07/09 00:00:00, ,"1966",V. Angione,5262.46380995,{7B07A71C-4544-406A-8EBB-EF30DCADD172},,5264.88539331698,78654.1074406464
"25052",Sappada,12.68327803,46.56583815,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,94430.9024385713
"30001",Aiello del Friuli,13.36246488,45.87068299,"24154","24095","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",9534.29643306,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"6031009",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1949",V. Angione,9523.32429805,{3F1045AD-4FF8-40D7-B975-3DF68004CBE0},,9534.29641380367,13050.8629707274
"30002",Amaro,13.09474064,46.3736167,"3442","3432","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5013.25206025,{A2D691DC-5247-4F26-A260-A084E94C7FEF},,5018.53834065342,66015.0672959321
"30003",Ampezzo,12.79457813,46.41666451,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,75889.6933368901
"30004",Aquileia,13.36493966,45.76643933,"33370","33272","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6031009",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1949",V. Angione,46.47453263,{1ACF6F2D-0ACC-4B2C-A0B4-476A7D0CAEFE},,46.5305112118265,2096.83125959344
"30005",Arta Terme,13.02486016,46.47288214,"3442","3432","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5013.25206025,{A2D691DC-5247-4F26-A260-A084E94C7FEF},,5018.53834065342,77674.5059199784
"30006",Artegna,13.1559816,46.2418532,"3390","3380","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1949",V. Angione,3038.21358555,{F60301E0-7E8F-473A-B44F-1AA6781486EF},,3041.46893400288,51026.3616295181
"30007",Attimis,13.30511815,46.18881181,"19294","19131","2",Opere Portuali, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Area mascherata,Nessuna,Non verificato,Modifica dall'ortofoto 2005,"6031012",Monfalcone,1998/08/25 00:00:00, ,"1959",V. Angione,5477.54287594,{F873B19A-4CB8-416D-82BD-4C833F1F74B8},,5485.07082855352,45267.2657760526
"30008",Bagnaria Arsa,13.30170021,45.8874056,"34387","34261","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1949",V. Angione,1934.13057649,{A1BB1242-9573-4792-88E4-56969634D7DC},,1936.28240117248,12923.1179727461
"30009",Basiliano,13.1066967,46.0161983,"3442","3432","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5013.25206025,{A2D691DC-5247-4F26-A260-A084E94C7FEF},,5018.53834065342,26570.127701096
"30010",Bertiolo,13.0553148,45.94329723,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,19559.0444326491
"30011",Bicinicco,13.24990756,45.93099725,"33364","33266","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1949",V. Angione,21.79562364,{13C4D124-E23C-482B-8198-9E92BCADF073},,21.8191399151429,16574.8774605403
"30012",Bordano,13.10601048,46.315382,"3442","3432","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5013.25206025,{A2D691DC-5247-4F26-A260-A084E94C7FEF},,5018.53834065342,59481.4957423796
"30013",Buja,13.12574372,46.20892856,"3442","3432","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5013.25206025,{A2D691DC-5247-4F26-A260-A084E94C7FEF},,5018.53834065342,47546.3230184212
"30014",Buttrio,13.33039931,46.0130863,"34387","34261","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1949",V. Angione,1934.13057649,{A1BB1242-9573-4792-88E4-56969634D7DC},,1936.28240117248,26988.6266446445
"30015",Camino al Tagliamento,12.9446488,45.92744556,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,21891.5633399131
"30016",Campoformido,13.16004808,46.01983457,"3442","3432","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5013.25206025,{A2D691DC-5247-4F26-A260-A084E94C7FEF},,5018.53834065342,26361.2124217144
"30018",Carlino,13.18810617,45.80227999,"3390","3380","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1949",V. Angione,3038.21358555,{F60301E0-7E8F-473A-B44F-1AA6781486EF},,3041.46893400288,2063.65902401439
"30019",Cassacco,13.1861074,46.17384978,"34389","34263","3",Sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1949",V. Angione,627.11124917,{E547BF15-AF5C-4794-98EC-2232ACB5BE6D},,627.788408936169,43346.4249555366
"30020",Castions di Strada,13.18486007,45.90844801,"3390","3380","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1949",V. Angione,3038.21358555,{F60301E0-7E8F-473A-B44F-1AA6781486EF},,3041.46893400288,13871.0173684858
"30021",Cavazzo Carnico,13.04045787,46.36768379,"3442","3432","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5013.25206025,{A2D691DC-5247-4F26-A260-A084E94C7FEF},,5018.53834065342,65932.9542078502
"30022",Cercivento,12.98772245,46.52713434,"3442","3432","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5013.25206025,{A2D691DC-5247-4F26-A260-A084E94C7FEF},,5018.53834065342,84107.2731972648
"30023",Cervignano del Friuli,13.33441517,45.82326739,"24154","24095","2",Opere di difesa costiera-Radente a muro, , ,false,,"0",9534.29643306,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Descrizione,Non verificato, ,"6031009",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1949",V. Angione,9523.32429805,{3F1045AD-4FF8-40D7-B975-3DF68004CBE0},,9534.29641380367,7422.1424408806
"30024",Chiopris-Viscone,13.40249962,45.92451986,"19294","19131","2",Opere Portuali, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Area mascherata,Nessuna,Non verificato,Modifica dall'ortofoto 2005,"6031012",Monfalcone,1998/08/25 00:00:00, ,"1959",V. Angione,5477.54287594,{F873B19A-4CB8-416D-82BD-4C833F1F74B8},,5485.07082855352,15781.1424137537
"30025",Chiusaforte,13.31048694,46.40822245,"19294","19131","2",Opere Portuali, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Area mascherata,Nessuna,Non verificato,Modifica dall'ortofoto 2005,"6031012",Monfalcone,1998/08/25 00:00:00, ,"1959",V. Angione,5477.54287594,{F873B19A-4CB8-416D-82BD-4C833F1F74B8},,5485.07082855352,68345.0473989189
"30026",Cividale del Friuli,13.43202825,46.09357444,"19294","19131","2",Opere Portuali, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Area mascherata,Nessuna,Non verificato,Modifica dall'ortofoto 2005,"6031012",Monfalcone,1998/08/25 00:00:00, ,"1959",V. Angione,5477.54287594,{F873B19A-4CB8-416D-82BD-4C833F1F74B8},,5485.07082855352,32102.7208511409
"30027",Codroipo,12.97693057,45.96181162,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,23803.9017692504
"30028",Colloredo di Monte Albano,13.13796575,46.16600585,"3442","3432","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5013.25206025,{A2D691DC-5247-4F26-A260-A084E94C7FEF},,5018.53834065342,42706.0733821725
"30029",Comeglians,12.86791668,46.51358001,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,84598.3429637337
"30030",Corno di Rosazzo,13.4416842,45.9968218,"19294","19131","2",Opere Portuali, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Area mascherata,Nessuna,Non verificato,Modifica dall'ortofoto 2005,"6031012",Monfalcone,1998/08/25 00:00:00, ,"1959",V. Angione,5477.54287594,{F873B19A-4CB8-416D-82BD-4C833F1F74B8},,5485.07082855352,21549.1777044735
"30031",Coseano,13.01868635,46.09680741,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,36805.2306360911
"30032",Dignano,12.93863788,46.08769436,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,37743.8711551121
"30033",Dogna,13.31540594,46.44804944,"19294","19131","2",Opere Portuali, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Area mascherata,Nessuna,Non verificato,Modifica dall'ortofoto 2005,"6031012",Monfalcone,1998/08/25 00:00:00, ,"1959",V. Angione,5477.54287594,{F873B19A-4CB8-416D-82BD-4C833F1F74B8},,5485.07082855352,72554.3977652051
"30034",Drenchia,13.62206703,46.17516991,"19294","19131","2",Opere Portuali, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Area mascherata,Nessuna,Non verificato,Modifica dall'ortofoto 2005,"6031012",Monfalcone,1998/08/25 00:00:00, ,"1959",V. Angione,5477.54287594,{F873B19A-4CB8-416D-82BD-4C833F1F74B8},,5485.07082855352,40804.7626945878
"30035",Enemonzo,12.87934307,46.41030448,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,73252.7154926378
"30036",Faedis,13.34411062,46.15244221,"19294","19131","2",Opere Portuali, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Area mascherata,Nessuna,Non verificato,Modifica dall'ortofoto 2005,"6031012",Monfalcone,1998/08/25 00:00:00, ,"1959",V. Angione,5477.54287594,{F873B19A-4CB8-416D-82BD-4C833F1F74B8},,5485.07082855352,40395.204203543
"30037",Fagagna,13.08393536,46.11325942,"3442","3432","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5013.25206025,{A2D691DC-5247-4F26-A260-A084E94C7FEF},,5018.53834065342,37497.4484504237
"30038",Fiumicello,13.40948596,45.79066418,"3597","3503","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6031009",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1949",V. Angione,2112.99277914,{9C506E92-171A-449C-B972-FD5449F5BE7A},,2115.63007746151,6211.7052828069
"30039",Flaibano,12.98114309,46.06005178,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,33689.7944642696
"30040",Forni Avoltri,12.77691062,46.58517936,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,94119.8959787596
"30041",Forni di Sopra,12.57845506,46.42381739,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,83688.1959040068
"30042",Forni di Sotto,12.67180848,46.39363187,"3053","3043","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Mediocre, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1951",V. Angione,5226.17708898,{E71FDF5F-2ED5-4439-9E67-3CB4C393626F},,5231.4389604105,77296.1694251505
"30043",Gemona del Friuli,13.1397359,46.27700513,"3390","3380","1",Bassa, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1949",V. Angione,3038.21358555,{F60301E0-7E8F-473A-B44F-1AA6781486EF},,3041.46893400288,55008.115367709
"30044",Gonars,13.23507614,45.8965683,"33364","33266","3",Collegamento sponde del fiume, , ,false,,"0",0,false,false,false,No,Nessuna informazione,0,0,0,"0",false,Nessuna,Nessuna,Non verificato, ,"6030056",Laguna di Marano e di Grado,1998/05/12 00:00:00, ,"1949",V. Angione,21.79562364,{13C4D124-E23C-482B-8198-9E92BCADF073},,21.8191399151429,12605.4976619206
