osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"296900055","5115",tertiary,Via Francesco Baracca,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00022790213589,80.0152925353889,12.5576825,45.4777872
"296945304","5115",tertiary,Via Umago,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",5.300943312e-05,296.225596480706,12.8016959,45.5696055
"296891388","5115",tertiary,Via Francesco Baracca,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"17","0","17",0.00411122057491,246.926249568508,12.573668,45.4807034
"313926861","5115",tertiary,Lungomare Dante Alighieri,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"8","0","8",0.00569489800947,121.05643546747,12.4313451,45.4264818
"256421123","5115",tertiary,Strada Madonna Marina,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6",0.00015160991905,87.3158825253293,12.2876504,45.2036955
"256421123","5115",tertiary,Strada Madonna Marina,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.00018577715481,66.9938923878815,12.2876838,45.2037027
"256567884","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6",0.00019725231913,214.252704904261,12.2846461,45.1984146
"261678208","5115",tertiary,Via Pordelio,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00419270457,71.1976787106281,12.5456673,45.4824263
"268884754","5115",tertiary,Via Strada comunale Per Gorino,SP77,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.00346595345967,164.753122143854,12.343928,44.8317713
"266187368","5113",primary,Via Luigi Negrelli,SP59,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.00018991494805,309.082181142069,12.8769015,45.6080685
"266187368","5113",primary,Via Luigi Negrelli,SP59,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.00018991494805,309.082181142069,12.8769015,45.6080685
"266187368","5113",primary,Via Luigi Negrelli,SP59,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00015263050089,310.679460382859,12.8769302,45.6080447
"266187370","5113",primary,Strada Sesta Presa,SP59,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"10","0","10",0.00052711420201,317.982938180559,12.8762082,45.6088459
"143849442","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"17","0","17",0.00052245294021,42.8139447676145,12.6441132,45.5068682
"142275056","5115",tertiary,Strada Madonna Marina,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,26.2335609638107,12.288242,45.2051079
"142275056","5115",tertiary,Strada Madonna Marina,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"11","0","11",0.00181066451681,26.2303205845067,12.2890423,45.2067321
"142959951","5114",secondary,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00089921501035,290.22505270813,12.7454663,45.5490868
"152110811","5115",tertiary,Corso del Sole,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,211.363302214969,13.0613895,45.6426562
"151099256","5115",tertiary,Via Timavo,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"11","0","11",0.00303941482907,268.602434741084,13.0515531,45.6427653
"151503996","5113",primary,Piazza Papa Giovanni,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",2.832543027e-05,85.5550932961664,12.8876939,45.6000931
"151099256","5115",tertiary,Via Timavo,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"21","0","21",0.00878671900543,274.314328292876,13.0458079,45.6426177
"151503997","5114",secondary,Viale Panama,SP54,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"10","0","10",0.00466248364034,234.541113858088,12.8711606,45.6021066
"152258180","5115",tertiary,Corso del Sole,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,138.814074834682,13.0612977,45.6383294
"152250424","5115",tertiary,Via Orsa Maggiore,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"13","0","13",0.00511371689327,88.4718207948769,13.0492269,45.6380491
"137020402","5115",tertiary,Via Maja,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00011774654985,4.37513499527076,13.054653,45.6384421
"136729797","5115",tertiary,Via Granatieri di Sardegna,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"28","0","28",0.00486121910586,346.250368096171,12.2761835,45.2059666
"692538661","5115",tertiary,Via Equilia,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,106.751719747256,12.5526563,45.4830533
"712693603","5113",primary,Rotonda Picchi,SP42,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"38","0","38",0.0041890935538,119.745254294744,12.6347908,45.5093059
"25005496","5115",tertiary,Via Maja,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,257.08973468163,13.0546311,45.6428332
"25115048","5115",tertiary,Viale Mediterraneo,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00105233337765,260.287499780462,12.2969359,45.1980217
"712693590","5115",tertiary,Via Maja,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00099675933527,359.087458030195,13.0545785,45.6467046
"123461803","5115",tertiary,Via Strada Nuova,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"13","0","13",0.00200613738581,287.550343131401,12.8794151,45.6047319
"22588327","5115",tertiary,Lungomare Adriatico,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,56.3225028503238,12.3004783,45.1987745
"22588327","5115",tertiary,Lungomare Adriatico,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00017977833664,50.8375712362858,12.3006279,45.1988742
"123459198","5134",secondary_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00016513195083,278.73848834237,12.8684922,45.6001458
"128637125","5114",secondary,Viale Altanea,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"8","0","8",0.00123499367365,299.889359263767,12.8273416,45.583043
"128637130","5134",secondary_link,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.00078763888606,86.9591823247419,12.8274033,45.5808596
"128083961","5134",secondary_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00012271805083,201.898899868687,12.8532294,45.591388
"133346526","5115",tertiary,Via Pordelio,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00021658953683,47.5312446236245,12.4609533,45.4581851
"23544278","5115",tertiary,Corso Venezia,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00257722308529,25.164516609089,12.8520482,45.5870867
"130350067","5115",tertiary,Via Martin Luther King,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"11","0","11",0.00598457889028,79.393195956704,12.6494602,45.5119313
"129535257","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"9","0","9",0.0005967012175,86.3819386051129,12.5892027,45.484725
"129535262","5115",tertiary,Via Gorizia,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00015379206742,72.2317591459392,12.589524,45.4848165
"615913607","5115",tertiary,Via Po di Levante,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"13","0","13",0.00335612212742,289.398666635703,12.3562016,45.0572878
"129535266","5114",secondary,Via Roma Destra,SP42,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"12","0","12",0.00066166244984,198.908188924547,12.6020441,45.4975284
"135297991","5115",tertiary,Via delle Valli,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"8","0","8",0.00303484289966,97.7094754603492,12.378583,45.036571
"135297991","5115",tertiary,Via delle Valli,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"12","0","12",0.00394082724479,22.7088244155588,12.3793613,45.036855
"135999773","5115",tertiary,Via Strada del Mare,SP38,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.0048837521571,172.003635014197,12.4628561,44.8801226
"465144823","5114",secondary,Via Fausta,SP42,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.00787305878901,258.841479206175,12.4868176,45.4594278
"114416656","5115",tertiary,Via Sandro Gallo,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"8","0","8",0.00374196699746,218.250275701844,12.3534664,45.3917238
"456309942","5115",tertiary,Via Maja,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00081310968853,357.894192078021,13.0546551,45.6396869
"447654863","5114",secondary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",8.65919302e-05,115.421185846753,12.7703767,45.5555071
"116737203","5114",secondary,Viale dei Fiori,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00027274479203,240.310891868055,12.7717675,45.5543875
"509420579","5115",tertiary,Via Equilia,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,108.827379531045,12.55161,45.4834105
"116760889","5114",secondary,Via Fausta,SP42,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6",0.0017840490128,224.926554375005,12.5474374,45.4718475
"509431301","5114",secondary,Via Fausta,SP42,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",9.384450069e-05,310.608630649822,12.5537774,45.4827672
"123440508","5114",secondary,Via Fausta,SP42,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"11","0","11",0.01387758393118,259.118828789032,12.4409308,45.4502819
"123440508","5114",secondary,Via Fausta,SP42,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.00716229447929,257.920752227499,12.4475199,45.4515773
"502106532","5115",tertiary,Santa Maria Elisabetta,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,354.301985518536,12.3683985,45.4171536
"122820012","5115",tertiary,Strada Madonna Marina,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00049423092279,204.956344709126,12.2853946,45.1993776
"123096240","5115",tertiary,Via della Stazione,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.00117268702624,350.499946851388,12.2756941,45.2079962
"27888215","5113",primary,Via Timavo,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00021431902921,297.805920954903,13.5524656,45.801661
"27888094","5115",tertiary,Via Portorosega,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00089552831958,171.174100554141,13.54518,45.8026629
"954865851","5135",tertiary_link,Strada di San Clemente,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00058713820686,289.944798171793,13.7970222,45.5908057
"28541048","5132",trunk_link,Autostrada Sistiana-Rabuiese (tronco II),A,F,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"15","0","15",0.00276906180227,230.010856740774,13.8291032,45.6077988
"28541048","5132",trunk_link,Autostrada Sistiana-Rabuiese (tronco II),A,F,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.00147558321643,171.563941872096,13.82984,45.6087897
"28541048","5132",trunk_link,Autostrada Sistiana-Rabuiese (tronco II),A,F,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"8","0","8",0.00158397666642,183.437161673021,13.8298445,45.6086814
"28541163","5132",trunk_link,Autostrada Sistiana-Rabuiese (tronco II),A,F,"50","2",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"10","0","10",0.00420831455757,94.0847575794389,13.8325529,45.6077725
"200403684","5113",primary,,NSA56,F,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,129.954680759139,13.6407927,45.7604304
"962732810","5115",tertiary,Corso degli Alisei,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",9.480888541e-05,295.832876600709,13.1125614,45.6739561
"962732811","5115",tertiary,Viale Centrale,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,174.427802195811,13.1266582,45.6815353
"973812516","5112",trunk,Nuova Sopraelevata,SS202,F,"50","2",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"9","0","9",0.00243102836112,329.594578771175,13.7804326,45.6292032
"201699593","5114",secondary,,SP1,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"12","0","12",0.00556956401859,127.925922702598,13.7228784,45.718721
"201699594","5114",secondary,,SP1,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00177074188407,123.716092703936,13.7183355,45.7219367
"973812516","5112",trunk,Nuova Sopraelevata,SS202,F,"50","2",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"43","0","43",0.01386097754416,298.608795643638,13.7755102,45.6381036
"973812516","5112",trunk,Nuova Sopraelevata,SS202,F,"50","2",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"51","0","51",0.01619582294218,262.846977543608,13.773255,45.6385388
"28894577","5113",primary,Riva Sebastiano Scaramuzza,SP19,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00058662074344,327.372299011542,13.3882907,45.6789716
"28894577","5113",primary,Riva Sebastiano Scaramuzza,SP19,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,308.157226586834,13.3887248,45.6785817
"983629095","5113",primary,Via del Coroneo,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"10","0","10",0.00230990958511,57.9821802640515,13.7785645,45.6536196
"200403688","5115",tertiary,,SP2,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"9","0","9",0.00157950794915,273.572892996902,13.6061343,45.7731761
"983800214","5113",primary,Largo della Marcelliana,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",5.954939126e-05,65.5667461734455,13.5291603,45.7994465
"27168625","5114",secondary,Via Giovanni e Sebastiano Caboto,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00016990145204,254.300597712643,13.8185563,45.6163695
"27148556","5114",secondary,Via di Servola,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00031956129677,196.528094659,13.780898,45.6272028
"27148396","5132",trunk_link,Nuova Sopraelevata,,F,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00025077069232,17.7513413539401,13.7809784,45.6270912
"875174822","5115",tertiary,Via della Pace,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"9","0","9",0.0021195318602,41.3901139504079,13.7944672,45.6321209
"875522349","5134",secondary_link,Riva del Mandracchio,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.00082288154143,216.188770666932,13.7659519,45.6499479
"870463321","5113",primary,Viale Miramare,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00016007251797,181.874895952297,13.7591481,45.6692968
"927207010","5114",secondary,Strada del Friuli,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"41","0","41",0.00431611750659,312.297309212136,13.7587288,45.6818604
"927207010","5114",secondary,Strada del Friuli,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"30","0","30",0.00298123481118,301.706358560113,13.7596169,45.6808812
"915103947","5132",trunk_link,Autostrada Sistiana-Rabuiese (tronco II),,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.00202486984537,283.267828697117,13.8310093,45.6094918
"915103948","5132",trunk_link,Autostrada Sistiana-Rabuiese (tronco II),,F,"0","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00024721943694,283.187437563284,13.8329119,45.6088114
"948279561","5114",secondary,,SP32,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00036153866432,341.077515826534,13.6469167,45.7746663
"947788145","5131",motorway_link,,,F,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6",0.00135657919466,232.816618473013,13.6485317,45.7674917
"167304874","5115",tertiary,Via Galileo Galilei,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00017158452727,103.932850657671,13.5212761,45.8141992
"26376376","5131",motorway_link,,NSA56,F,"40","1",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,54.2779089779609,13.6481611,45.7671458
"26376356","5131",motorway_link,,NSA56,F,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00079384432353,55.6257047466087,13.6478077,45.7669008
"932335165","5114",secondary,Via Roma,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6",0.00100456944309,208.223485713686,13.7716749,45.6511999
"835517138","5115",tertiary,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00010224979394,105.277561235527,13.724098,45.5958678
"26621556","5115",tertiary,Via Flavia di Stramare,SP37,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00043705948159,245.019536832353,13.8029823,45.5878132
"26544273","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"10","0","10",0.00242948333015,64.1723273600439,13.8274759,45.6143754
"855866471","5113",primary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",2.508405868e-05,186.283441370119,13.5423955,45.8022359
"27129870","5115",tertiary,,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7",0.0016192131466,260.631508519878,13.6996293,45.7355084
"27130065","5115",tertiary,,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"8","0","8",0.00214418964439,286.969618004184,13.6895406,45.7325737
"856748499","5113",primary,Via Arrigo Boito,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6",0.00195541999955,93.573484182699,13.5475508,45.8019844
"27073020","5113",primary,,NSA56,F,"40","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.00253164995143,359.299308090716,13.6404015,45.7619032
"859270093","5135",tertiary_link,Piazzale Antonio Baiamonti,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00024676970566,133.700107759386,13.7917434,45.631232
"862176626","5135",tertiary_link,,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",3.84966116e-05,338.368826812726,13.5884473,45.7804499
"785332129","5113",primary,Piazzale Chino Alessi,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00028795529167,59.4306189091171,13.7538273,45.6440778
"783580565","5115",tertiary,Via Costalunga,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"19","0","19",0.00551486131131,300.050179611885,13.7957094,45.6328045
"26207798","5113",primary,Tunnel Prosecco,SP35,B,"90","-1",false,true,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1",0.00141733034258,299.276055687786,13.752175,45.7032817
"783106247","5114",secondary,Via dell'Istria,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",4.403404187e-05,62.0683343987419,13.7813801,45.6415155
"783106250","5114",secondary,Via dell'Istria,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5",0.00016844479349,217.568592034293,13.7812153,45.6416064
"795143657","5115",tertiary,Strada della Grappetta,,B,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00159681770056,160.902814416346,13.506065,45.7899895
"791118857","5132",trunk_link,Nuova Sopraelevata,SS202,F,"30","2",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2",0.00058223613733,265.932222254493,13.7650633,45.6385372
"792230185","5114",secondary,Via Francesco Rismondo,,F,"0","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00117848236955,136.144558361945,13.7821111,45.6534784
"792907427","5114",secondary,Largo Caduti per la Libertà,,F,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,237.910658202564,13.7697323,45.6035916
"790393880","5132",trunk_link,Autostrada Sistiana-Rabuiese (tronco II),A,F,"0","2",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00121477922513,303.54925158723,13.8294427,45.6099917
"790393877","5132",trunk_link,Autostrada Sistiana-Rabuiese (tronco II),A,F,"50","3",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"9","0","9",0.00279995179134,249.218934216034,13.8308304,45.6089378
"26258819","5114",secondary,Galleria Antonio Parladori,,B,"30","-1",false,true,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,200.935660480961,13.7658149,45.6054804
"787538981","5115",tertiary,,,B,"30","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3",0.00043024635453,94.9033828013808,13.6945966,45.7321848
"797878062","5115",tertiary,Via delle Campanelle,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"17","0","17",0.00285099003703,118.191624680324,13.8018161,45.6346878
"797878062","5115",tertiary,Via delle Campanelle,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"8","0","8",0.00130707403686,107.560652193908,13.8002986,45.6349488
"26292518","5132",trunk_link,Nuova Sopraelevata,,F,"0","2",true,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4",0.00195900114121,98.1277378692487,13.8154573,45.6165396
"797387014","5114",secondary,Via di Servola,,B,"50","0",false,false,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0",0,0.87024871067834,13.7802964,45.6255551
