osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"856528717","5114",secondary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00014628514248","56.06606315060598","11.1238194","42.4340107"
"114538526","5114",secondary,,SP32,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00136725291658","63.89472559306668","10.3735367","42.8022182"
"854660450","5114",secondary,Vecchia Aurelia,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00003612035438","127.12369789701135","10.4075805","43.4101387"
"114538451","5114",secondary,Via Provinciale Est,SP26b,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"40","0","40","0.01867998238403","348.72698490173707","10.4026077822213","42.7864906555787"
"187675675","5111",motorway,Autostrada Azzurra,A12,F,"130","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4","0.00782896535438","292.52380248350096","10.0348728","44.0522306"
"114538516","5114",secondary,Via Provinciale Ovest,SP26a,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"6","0","6","0.00410774536929","54.42225727419176","10.3845692","42.7601439"
"187675680","5111",motorway,Autostrada Azzurra,A12,F,"130","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"14","0","14","0.02506806578616","117.92459375965829","10.0991164","44.0235303"
"24056190","5114",secondary,Strada Provinciale 158 delle Collacchie,SP158,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00117754981759","240.60158465454924","11.000175","42.7243742"
"114538451","5114",secondary,Via Provinciale Est,SP26b,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"18","0","18","0.00542902134555","358.83494837590496","10.4093926","42.7764734"
"114538451","5114",secondary,Via Provinciale Est,SP26b,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"32","0","32","0.01465162496019","315.74602244067887","10.4058679","42.7843172"
"140037176","5115",tertiary,Via Giuseppe Garibaldi,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"7","0","7","0.00226615671552","74.24055268688549","10.3191785","43.5571456"
"361153891","5113",primary,Via Aurelia,SS1,F,"60","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00129770905483","154.90774549942549","11.1951998","42.5123585"
"361153889","5113",primary,Via Aurelia,SS1,F,"70","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00250926169221","316.95713643961943","11.1754695","42.5472592"
"863299681","5114",secondary,Via della Costa,SP25,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"13","0","13","0.00192189141087","279.92355115134006","10.2050056","42.7377301"
"139713742","5115",tertiary,Piazza Barriera Garibaldi,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","71.52801448000567","10.3250059","43.5589153"
"29032483","5114",secondary,Via della Costa,SP25,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"8","0","8","0.00224247623208","267.75724005645486","10.2298507","42.7456456"
"229150480","5115",tertiary,Piazza Aldo Moro,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4","0.00005686370180","299.66538732218635","11.37148","42.4087067"
"229150489","5115",tertiary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","277.21426204095445","11.3713897","42.4086946"
"29032333","5115",tertiary,Via del Mare,SP29,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"53","0","53","0.01296937685722","61.54898989395306","10.2062578","42.7462182"
"229150495","5115",tertiary,Strada Provinciale 68 Litoranea,SP68,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00012330296022","239.63503103915187","11.449583","42.3872169"
"549803316","5114",secondary,Via Provinciale per Pomonte,SP25,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"8","0","8","0.00290598788071","211.24465914544643","10.1710139","42.7947652"
"549740017","5114",secondary,Via della Costa,SP25,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"24","0","24","0.00632022607898","302.50395631751439","10.124571","42.7426061"
"549740017","5114",secondary,Via della Costa,SP25,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"22","0","22","0.00561813569520","288.22379817075836","10.1252026","42.7423001"
"29032333","5115",tertiary,Via del Mare,SP29,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"85","0","85","0.02148517998136","340.35440405146409","10.2134225","42.7478897"
"549740017","5114",secondary,Via della Costa,SP25,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"18","0","18","0.00469567666778","283.69665993572983","10.1261184","42.7422125"
"138662479","5115",tertiary,Via per Rosignano,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"5","0","5","0.00030597636659","291.22153699219047","10.463981","43.3734616"
"549740016","5114",secondary,Via della Costa,SP25,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"21","0","21","0.00718256091642","18.55869761445381","10.1292515","42.7400122"
"29858648","5114",secondary,Via di Levante,,F,"50","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","95.94328253021907","10.3312074","43.5318165"
"30048710","5114",secondary,,SP17,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"6","1","1","0.00026344063845","267.93596168702692","10.5620863","43.1786398"
"550139477","5114",secondary,,SP30b,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00036339567966","244.22831307755231","10.2730431","42.7650528"
"549982297","5115",tertiary,,,B,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"17","0","17","0.00140135575226","206.40238202096501","10.403638","42.8243339"
"549982297","5115",tertiary,,,B,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"33","0","33","0.00300705106744","337.07944427339027","10.4032457","42.8245363"
"29266612","5114",secondary,Via Firenze,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"9","0","9","0.00269073823351","342.20335784393836","10.3256245","43.5624428"
"549982295","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"40","0","40","0.00786486158399","282.05447208345413","10.3942125","42.825666"
"61008599","5115",tertiary,Via Fratelli Cervi,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2","0.00023612082595","62.37471401196328","10.2543979","43.8737037"
"549803316","5114",secondary,Via Provinciale per Pomonte,SP25,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"37","0","37","0.00903900174714","161.18446183544557","10.1674651","42.7908378"
"61008597","5115",tertiary,Via Nicola Pisano,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","122.21940408650283","10.2555963","43.8659137"
"551934923","5114",secondary,Viale Giovanni Boccaccio,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","187.93902614198271","10.3225084","43.5380253"
"551934923","5114",secondary,Viale Giovanni Boccaccio,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"24","0","24","0.00349535281028","190.68112639470823","10.3233778","43.5347194"
"550139477","5114",secondary,,SP30b,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"107","1","102","0.02514075186475","190.54605926270327","10.2561235","42.7596465"
"550139477","5114",secondary,,SP30b,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"15","1","10","0.00388124969237","221.53615414544441","10.270087","42.7614013"
"550139477","5114",secondary,,SP30b,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"68","1","63","0.01633043180814","273.49772571929401","10.2630774","42.7599316"
"573283906","5114",secondary,Strada Provinciale 158 delle Collacchie,SP158,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2","0.00178160086812","291.19136666034234","10.9712226","42.7341873"
"227339148","5114",secondary,Viale Nazario Sauro,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","86.20816444056052","10.3156322","43.5307213"
"227339149","5114",secondary,Viale Nazario Sauro,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4","0.00039178827562","241.55437189131152","10.3151682","43.5306009"
"59289161","5114",secondary,Strada Provinciale 61 di Punta Ala,SP61,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"18","0","18","0.00753037855275","217.23205808441227","10.7566219","42.7989277"
"59289161","5114",secondary,Strada Provinciale 61 di Punta Ala,SP61,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"42","0","42","0.01392927899928","277.01960183402451","10.7510774","42.7965531"
"59289153","5114",secondary,Strada Provinciale 61 di Punta Ala,SP61,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"91","0","91","0.05044421824756","76.07479201640194","10.7951448","42.8384999"
"59289153","5114",secondary,Strada Provinciale 61 di Punta Ala,SP61,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"41","0","41","0.02209695648818","34.97964558851437","10.7715325","42.8244875"
"135434187","5115",tertiary,Via Firenze,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","222.99746686792457","10.3236456","43.5704639"
"135434172","5114",secondary,Via Firenze,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"19","0","19","0.00892592315599","60.10948462291236","10.3328808","43.5730759"
"28803329","5115",tertiary,Via Montebello,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"6","0","6","0.00184406481812","257.22327201958376","10.3114391","43.5376446"
"28803334","5114",secondary,Viale Nazario Sauro,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2","0.00045004236277","246.72823923517771","10.3135382","43.5297519"
"524931123","5133",primary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00010403004374","94.77010214342759","11.1738964","42.5668101"
"59625510","5115",tertiary,Via Giovanni Amendola,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00020491938602","236.41843297116461","10.7626665","42.9289763"
"135549911","5115",tertiary,Via di Quercianella,SP9,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"80","0","80","0.01630634190644","219.88907309460549","10.3598365","43.4646931"
"228964916","5135",tertiary_link,Via Emilio Bicocchi,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00002978892412","348.21182684745975","10.7554712","42.9259885"
"520928623","5115",tertiary,Via Carlo Forlanini,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4","0.00194522512627","241.00303543974621","10.5067453","42.9376648"
"228964860","5115",tertiary,Viale Giacomo Matteotti,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00008153882511","26.52211497450442","10.7552747","42.9255421"
"135549911","5115",tertiary,Via di Quercianella,SP9,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"64","0","64","0.01334411619076","189.05302220102868","10.3590838","43.4671592"
"228964903","5115",tertiary,Via Isola di Capraia,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00009197244152","286.11597805384127","10.74088","42.9310921"
"228964846","5115",tertiary,Via Isola di Caprera,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","110.42437229256366","10.7436868","42.9299751"
"229063809","5115",tertiary,Via Giacomo Matteotti,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2","0.00013772034429","263.91233122127170","10.5211981","42.9286787"
"229063824","5134",secondary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"7","0","7","0.00035518257002","79.70057516145296","10.5406272","42.9449664"
"229063825","5114",secondary,Via Felice Cavallotti,,F,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00015714992841","109.76032764063071","10.5311723","42.9276692"
"229063761","5134",secondary_link,Viale Unità d'Italia,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"5","0","5","0.00025586561443","120.24384744214667","10.5254182","42.929506"
"135616628","5133",primary_link,,,B,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"5","0","5","0.00082547318997","191.32147769238256","11.2868811","42.4290329"
"229063763","5134",secondary_link,Viale della Resistenza,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00045333735074","105.41578210557594","10.5258514","42.9293741"
"27473699","5115",tertiary,Lungomare dei Navigatori,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"22","0","22","0.00502002587371","217.84336346291943","11.1167288","42.4390569"
"127662774","5114",secondary,Via San Leonardo,SP40,B,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"20","0","20","0.00766840077808","41.85473037732421","10.1125584","44.0179652"
"57889310","5114",secondary,Via Massetana,SP158,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00006479297801","74.92993324437404","10.7698853","42.929331"
"57889306","5114",secondary,Via Massetana,SP158,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","227.45714342972349","10.7710432","42.9304543"
"500911578","5114",secondary,Lungarno Gabriele D'Annunzio,SP224,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"7","0","7","0.00028178322618","242.51477015813407","10.2775169","43.6791611"
"57932377","5114",secondary,Via Giacomo Leopardi,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","342.93531645984979","10.7638969","42.9268093"
"27428874","5115",tertiary,Viale Genova,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4","0.00046199186905","97.80507409979742","10.3170807","43.5713175"
"500750402","5114",secondary,Via Francesco Barbolani,SP224,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2","0.00004596321130","298.32599638345965","10.2759273","43.6761292"
"1066960774","5115",tertiary,Via Montebello,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2","0.00075314724033","271.70991932856208","10.3040607","43.5376491"
"499044946","5115",tertiary,Via Aurelia Nord,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"13","0","13","0.00599131651581","323.23514392573497","10.242485","43.8896945"
"27428846","5114",secondary,Via Leonardo da Vinci,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00016077039529","51.15320458566034","10.3170152","43.5716863"
"499044946","5115",tertiary,Via Aurelia Nord,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"16","0","16","0.00700279504794","323.64078817900253","10.241875","43.8905013"
"499074904","5114",secondary,Viale della Repubblica,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2","0.00027149347353","224.07335917205711","10.1157374","43.9987263"
"498787790","5135",tertiary_link,Viale Monzoni,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","27.35457755037429","10.0514794","44.0492563"
"128205887","5114",secondary,Vecchia Aurelia,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00018530712345","3.57595306383981","10.382909","43.4452408"
"498787788","5135",tertiary_link,Via Covetta,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00012176378772","119.42246707037002","10.0514961","44.0491064"
"128424830","5115",tertiary,Via Giovanni Amendola,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00002756755339","108.47778085760824","10.7607417","42.9282512"
"221826717","5115",tertiary,Via Trieste,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"6","0","6","0.00266073131640","321.24836677645669","10.2233402","43.9074862"
"508183892","5115",tertiary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00018070032541","310.92790945471256","10.3247283","42.8147583"
"506392170","5113",primary,Via Aurelia,SS1,B,"90","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4","0.00234173268077","86.12739238271878","11.3365143","42.4143174"
"27543153","5115",tertiary,Via dell'Edera,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","147.45969340504885","10.2953426","43.6300901"
"58792894","5114",secondary,Via Massetana,SP158,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00009157253955","46.31473216894318","10.7647793","42.9251297"
"1084604531","5115",tertiary,Via delle Mimose,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"7","0","7","0.00065888346148","339.53043817229735","11.2911808","42.40923"
"1082738082","5114",secondary,Strada Provinciale di Castello,SP15,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","181.79968512481636","10.8949834","42.3708719"
"1082738083","5114",secondary,Strada Provinciale di Castello,SP15,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00037133512935","220.17810200303981","10.8953302","42.3717004"
"59289151","5114",secondary,Strada Provinciale 61 di Punta Ala,SP61,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","7.66116169175649","10.7634492","42.8034579"
"226405919","5132",trunk_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00013351647839","303.81305211331420","10.3333867","43.5107805"
"58998472","5115",tertiary,Strada Provinciale 62 delle Rocchette,SP62,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"14","0","14","0.00548804058999","91.44115470011089","10.8064445","42.7786352"
"208801151","5114",secondary,Viale Italia,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"21","0","21","0.00902461625169","346.47717456060423","10.3105655","43.5256875"
"208783030","5114",secondary,Viale Amerigo Vespucci,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"23","0","23","0.00702629309748","305.55737405283014","10.1322268","43.9862335"
"1084604532","5115",tertiary,Via delle Mimose,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"8","0","8","0.00143987521101","192.35343211838492","11.2823515","42.4178193"
"25901903","5114",secondary,Via Firenze,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00061006296592","246.12487565399215","10.3323935","43.5729418"
"25902393","5115",tertiary,Via dell'Artigianato,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2","0.00214216616396","138.49415162270469","10.3378238","43.5722438"
"25936436","5114",secondary,Via Firenze,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"12","0","12","0.00590999817603","162.36388322446950","10.3254239","43.56259"
"210100059","5111",motorway,Autostrada Azzurra,A12,F,"130","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"2","0","2","0.00228629456659","105.60945180435051","10.1119335","44.0198643"
"26731240","5113",primary,Via Circonvallazione,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"23","0","23","0.00565302106721","42.86967764620796","10.8846395","42.76848"
"26499452","5115",tertiary,Viale Apua,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"1","0","1","0.00091609002287","241.13377338518544","10.2059565","43.9453584"
"1028370872","5115",tertiary,Strada Grottelle Pian di Spille,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"31","0","31","0.01459815343965","67.65387734555993","11.6996802","42.2526385"
"485579824","5115",tertiary,Via Giovanni Amendola,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4","0.00010436060709","124.27985823832083","10.7552538","42.9278363"
"219066753","5115",tertiary,Via Provinciale per Marciana,SP34,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"30","0","30","0.00756871054588","246.90920262915520","10.1815483","42.7910276"
"1028370872","5115",tertiary,Strada Grottelle Pian di Spille,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"35","0","35","0.01661512932767","96.05872069029370","11.7016801","42.2525017"
"26310622","5131",motorway_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"7","0","7","0.00200280484305","38.85307536002607","10.100127","44.023976"
"484824992","5114",secondary,Via della Principessa,SP23,B,"70","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","187.45855715069689","10.5225396","43.0169008"
"218287257","5114",secondary,Strada Provinciale per Pomonte,SP25,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"58","0","58","0.01149910684324","182.28305792652705","10.1117534","42.785219"
"484824992","5114",secondary,Via della Principessa,SP23,B,"70","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"15","0","15","0.01337770980089","130.86923350035690","10.5244139","43.0041011"
"27283139","5115",tertiary,Via per Rosignano,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"3","0","3","0.00036081265905","49.14668882613686","10.4639208","43.3731599"
"27358645","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"6","0","6","0.00202202890675","58.69300973199142","10.3962382","42.7557346"
"218287257","5114",secondary,Strada Provinciale per Pomonte,SP25,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"21","0","21","0.00517242808006","281.88886174151122","10.1152929","42.7888809"
