istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"87046",Sant'Alfio,15.14411429,37.74407333,"15384","15190","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087023",Taormina,1999/05/11 00:00:00, ,"1969",R. Francioso,84.52569133,{EF42C4A6-A7C5-4D1F-B2D3-375F0344B812},,84.8371462868715,4398.14389920279
"87047",Santa Maria di Licodia,14.88739795,37.61617815,"18754","18647","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"19087015",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,1954.84146097,{3A21A12F-E744-4640-AE96-9BC2A80FA3B4},,1961.87918903665,21056.3004315864
"87048",Santa Venerina,15.13887642,37.68697501,"4311","4129","1",Bassa,Ciottolosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087039",Taormina,1999/04/07 00:00:00, ,"1969",R. Francioso,493.06463625,{44063209-C695-44DC-BC1A-830F8ED6DBAA},,494.881120889905,4446.36336187566
"87049",Scordia,14.84609045,37.29649404,"34062","34006","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19089001",Catania,1999/04/20 00:00:00, ,"1969",G. Poggi,16.99043433,{8E8E60C2-5136-4925-8821-2007A067BC2D},,17.0512773923862,20879.2068934922
"87050",Trecastagni,15.07920192,37.61700077,"4523","4422","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Litologia,Ottima, ,"19087004",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,404.00278711,{408E9299-133C-46A0-9292-55DF01514774},,405.481401898651,7286.82331191652
"87051",Tremestieri Etneo,15.07214434,37.57583588,"18754","18647","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"19087015",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,1954.84146097,{3A21A12F-E744-4640-AE96-9BC2A80FA3B4},,1961.87918903665,5081.96879337686
"87052",Valverde,15.12482337,37.57900347,"6039","5880","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087002",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,85.53631863,{6A061887-4463-482D-BFBA-6670D446744D},,85.8476013410406,2275.47339217299
"87053",Viagrande,15.09632891,37.6105856,"51","47","1",Alta,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",IGM,Litologia,Non verificato, ,"19087004",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,3216.78731817,{F74FE505-934C-4F28-B37E-115680D4E418},,3228.56962087628,5750.13867102645
"87054",Vizzini,14.7485177,37.16103188,"15418","15244","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19089001",Catania,1999/04/20 00:00:00, ,"1967",R. Francioso,2641.65699113,{EDB3EA2C-768F-4C19-82C4-0CD5B8A20AE4},,2651.17489017879,34751.7932073579
"87055",Zafferana Etnea,15.10337582,37.69470869,"4311","4129","1",Bassa,Ciottolosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19087039",Taormina,1999/04/07 00:00:00, ,"1969",R. Francioso,493.06463625,{44063209-C695-44DC-BC1A-830F8ED6DBAA},,494.881120889905,7702.04402607927
"87056",Mazzarrone,14.56159557,37.08400559,"9871","9725","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,1319.85,18670.18,19.15,"32","0",Nessuna,Nessuna,Non verificato, ,"19088001",Gela,1999/04/20 00:00:00, ,"1967",R. Francioso,1366.60615455,{9D3ACAFA-346E-458E-8FE6-42F3357368AF},,1370.39986853235,20220.7642299696
"87057",Maniace,14.8077535,37.86200981,"33383","33285","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19083084",S.Stefano di Camastra,1999/05/13 00:00:00, ,"1968",R. Francioso,162.2764563,{67577276-5B5F-4D5D-9C42-056F9D3C0592},,162.768768254325,26142.2998869804
"87058",Ragalna,14.93914399,37.63012861,"18754","18647","2",Opere Portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Ottima, ,"19087015",Acireale,1999/04/07 00:00:00, ,"1969",R. Francioso,1954.84146097,{3A21A12F-E744-4640-AE96-9BC2A80FA3B4},,1961.87918903665,17873.3359766904
"88001",Acate,14.49372908,37.02640029,"15389","15195","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19088001",Gela,1999/04/20 00:00:00, ,"1967",R. Francioso,2624.97515744,{22C9A0DA-AB63-47E6-ADF9-EB3D22386C66},,2632.30481141837,11579.0462738225
"88002",Chiaramonte Gulfi,14.70126744,37.03157582,"10909","10815","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,2810.84,64259.32,27.86,"48","0",Nessuna,Nessuna,Non verificato, ,"19088012",Gela,1999/04/20 00:00:00, ,"1967",R. Francioso,1359.20993885,{24EA6A86-82EA-47FA-9411-443B99F57A43},,1363.0772140901,27680.0612676877
"88003",Comiso,14.60468609,36.94565701,"10755","10622","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,2038.2,83749.23,46.09,"64","0",Nessuna,Nessuna,Non verificato, ,"19088012",Gela,1999/04/20 00:00:00, ,"1967",R. Francioso,1085.55250517,{89182A98-C866-4848-AC32-0199B99D5422},,1088.66450710388,15516.9789240555
"88004",Giarratana,14.79303144,37.04827526,"8470","8282","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Avanzamento,768.51,41983.5031655,59.63,"136","0",Nessuna,Nessuna,Ottima, ,"19088011",Scicli,1999/04/21 00:00:00, ,"1967",R. Francioso,430.65625196,{A83B7E84-FAAF-4F96-9C7E-010814EE8F90},,431.993080571526,33716.5982514023
"88005",Ispica,14.90352486,36.78617863,"34054","33998","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19088005",Pozzallo,1999/04/21 00:00:00, ,"1967",G. Poggi,18.66907024,{208BBC9E-5BAE-44E8-B50D-23388579F99E},,18.7329925791824,4956.86083027019
"88006",Modica,14.76136035,36.85884699,"14909","15219","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19088011",Scicli,1999/04/21 00:00:00, ,"1967",R. Francioso,1619.73480151,{D88E6030-9F39-4220-9B47-88870AF5A4AC},,1624.850158736,14271.5346666304
"88007",Monterosso Almo,14.76256834,37.08888285,"24629","24496","2",Opere di difesa costiera-Radente a muro, , ,"0",,"0",179.89100388,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19088012",Gela,1999/04/20 00:00:00, ,"1967",G. Poggi,179.3816462,{1D078AB5-4796-4F8A-972D-2BAB5EFD0412},,179.890986058745,35624.8953938825
"88008",Pozzallo,14.84615608,36.72659325,"6053","5894","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19088008",Pozzallo,1999/04/21 00:00:00, ,"1967",R. Francioso,948.13886233,{D3C1A662-6640-4230-BCA8-F0AA00DEBB4B},,951.321209275654,0
"88009",Ragusa,14.7306992,36.92509197,"8470","8282","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Avanzamento,768.51,41983.5031655,59.63,"136","0",Nessuna,Nessuna,Ottima, ,"19088011",Scicli,1999/04/21 00:00:00, ,"1967",R. Francioso,430.65625196,{A83B7E84-FAAF-4F96-9C7E-010814EE8F90},,431.993080571526,18950.4279119747
"88010",Santa Croce Camerina,14.52544024,36.82853528,"8529","8365","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Avanzamento,891.79,13902.0430168,20.59,"36","0",Nessuna,Nessuna,Non verificato, ,"19088010",Scicli,1999/04/21 00:00:00, ,"1967",R. Francioso,874.32940133,{DBA0F1CE-5D3D-417F-BD19-12E205F1B3D3},,876.922421583693,3657.31793680312
"88011",Scicli,14.70590362,36.79359171,"14909","15219","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19088011",Scicli,1999/04/21 00:00:00, ,"1967",R. Francioso,1619.73480151,{D88E6030-9F39-4220-9B47-88870AF5A4AC},,1624.850158736,5487.98055373244
"88012",Vittoria,14.53800649,36.94878747,"10909","10815","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,2810.84,64259.32,27.86,"48","0",Nessuna,Nessuna,Non verificato, ,"19088012",Gela,1999/04/20 00:00:00, ,"1967",R. Francioso,1359.20993885,{24EA6A86-82EA-47FA-9411-443B99F57A43},,1363.0772140901,10492.1415479349
"89001",Augusta,15.21944081,37.23060554,"4517","4407","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Area mascherata,Nessuna,Non verificato,Area mascherata nel 2000 e digitalizzata da ortofoto 2005,"19089001",Augusta,1999/04/20 00:00:00, ,"1967",G. Poggi,106.53351769,{09E22DDD-0695-4E41-BAE9-1DB5CFD592F2},,106.933629597729,0
"89002",Avola,15.13544392,36.90839155,"15423","15249","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19089002",Noto,1999/04/20 00:00:00, ,"1967",R. Francioso,91.39143211,{83EFCE67-B7CD-48E7-A3C0-25436EA605CC},,91.7296525449256,215.232698729432
"89003",Buccheri,14.85046834,37.12651105,"34048","33992","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato,Area mascherata nel 2000 e digitalizzata da ortofoto 2005,"19089001",Augusta,1999/04/20 00:00:00, ,"1967",G. Poggi,6.59008425,{1C1B9D02-D59B-4D20-A9D0-2AB108D86639},,6.61440000655599,29361.3573442775
"89004",Buscemi,14.88415569,37.08523351,"27168","27079","2",Opere portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Area mascherata,Nessuna,Non verificato,Area mascherata nel 2000 e digitalizzata da ortofoto 2005,"19089001",Augusta,1999/04/21 00:00:00, ,"1967",R. Francioso,1754.40372943,{BB8A2672-1E1F-4369-BDFD-507AA76ADE0D},,1760.92912904166,28286.0935801662
"89005",Canicattini Bagni,15.06173869,37.03498945,"34066","34010","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19089017",Noto,1999/04/20 00:00:00, ,"1967",R. Francioso,7.61774867,{3667F845-15B8-4357-99A6-626BEC86BEA4},,7.64608434765329,13010.8643302145
"89006",Carlentini,15.0147705,37.27597703,"15418","15244","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19089001",Catania,1999/04/20 00:00:00, ,"1967",R. Francioso,2641.65699113,{EDB3EA2C-768F-4C19-82C4-0CD5B8A20AE4},,2651.17489017879,7819.60725835441
"89007",Cassaro,14.94764473,37.10522743,"27168","27079","2",Opere portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Area mascherata,Nessuna,Non verificato,Area mascherata nel 2000 e digitalizzata da ortofoto 2005,"19089001",Augusta,1999/04/21 00:00:00, ,"1967",R. Francioso,1754.40372943,{BB8A2672-1E1F-4369-BDFD-507AA76ADE0D},,1760.92912904166,22208.9702008047
"89008",Ferla,14.94146541,37.11861277,"34090","34053","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Area mascherata,Nessuna,Non verificato,Area mascherata nel 2000 e digitalizzata da ortofoto 2005,"19089001",Augusta,1999/04/20 00:00:00, ,"1967",G. Poggi,705.7576695,{4DBD29B8-5E1E-44E0-B9B7-AE37E00C05AD},,708.374844064501,22101.6353159386
"89009",Floridia,15.15289178,37.08211457,"6103","5944","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19089012",S. Panagia,1999/04/21 00:00:00, ,"1967",R. Francioso,1282.76652168,{25297D47-A7F7-4314-80AC-0D020FA8E9BB},,1287.60300657085,6986.67581928186
"89010",Francofonte,14.88012787,37.23078145,"15418","15244","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19089001",Catania,1999/04/20 00:00:00, ,"1967",R. Francioso,2641.65699113,{EDB3EA2C-768F-4C19-82C4-0CD5B8A20AE4},,2651.17489017879,20775.8974264916
"89011",Lentini,14.99933634,37.28451352,"15418","15244","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19089001",Catania,1999/04/20 00:00:00, ,"1967",R. Francioso,2641.65699113,{EDB3EA2C-768F-4C19-82C4-0CD5B8A20AE4},,2651.17489017879,8641.92910134261
"89012",Melilli,15.12675487,37.17850834,"27168","27079","2",Opere portuali, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Area mascherata,Nessuna,Non verificato,Area mascherata nel 2000 e digitalizzata da ortofoto 2005,"19089001",Augusta,1999/04/21 00:00:00, ,"1967",R. Francioso,1754.40372943,{BB8A2672-1E1F-4369-BDFD-507AA76ADE0D},,1760.92912904166,4394.8929700814
"89013",Noto,15.06670248,36.89169626,"15434","15260","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19089013",Noto,1999/04/20 00:00:00, ,"1967",R. Francioso,170.44585871,{849DA3A4-FEC7-44DF-9ABE-94A4D1157A46},,171.071251350292,4891.40246266737
"89014",Pachino,15.09315194,36.71608657,"2260","2171","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19089014",Noto,1999/04/21 00:00:00, ,"1967",R. Francioso,1177.92286513,{DDDA9C48-B3AB-4C85-B576-9809808EB426},,1182.26678196537,1436.34196451671
"89015",Palazzolo Acreide,14.90382617,37.06188027,"35209","35184","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19089002",Noto,1999/04/20 00:00:00, ,"1967",R. Francioso,1217.86581746,{0C6F0D95-D92D-486D-B4E5-7DED8F02C43A},,1222.4202844954,26468.5669785178
"89016",Rosolini,14.95353104,36.82034519,"35193","35168","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19088005",Pozzallo,1999/04/21 00:00:00, ,"1967",G. Poggi,567.84166341,{FAC5AA36-852E-433A-9B81-681DCC509852},,569.783983631514,9909.26896037844
"89017",Siracusa,15.2933324,37.05991685,"2821","2777","1",Bassa,Ciottolosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19089017",Siracusa,1999/04/21 00:00:00, ,"1967",R. Francioso,81.13618552,{7449D4D3-82D5-4D22-AC53-62861438DFEB},,81.4492411998353,0
"89018",Solarino,15.11909961,37.10124313,"6103","5944","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"19089012",S. Panagia,1999/04/21 00:00:00, ,"1967",R. Francioso,1282.76652168,{25297D47-A7F7-4314-80AC-0D020FA8E9BB},,1287.60300657085,8591.2936407865
"89019",Sortino,15.0328349,37.16256874,"34090","34053","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Area mascherata,Nessuna,Non verificato,Area mascherata nel 2000 e digitalizzata da ortofoto 2005,"19089001",Augusta,1999/04/20 00:00:00, ,"1967",G. Poggi,705.7576695,{4DBD29B8-5E1E-44E0-B9B7-AE37E00C05AD},,708.374844064501,12687.1586182308
"89020",Portopalo di Capo Passero,15.13396638,36.68332543,"4697","4627","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Nessuna,Litologia,Non verificato, ,"19089020",Portopalo,1999/04/21 00:00:00, ,"1967",G. Poggi,140.0506863,{A42C1A2F-DCE7-470E-8ED2-09E9C7943DA1},,140.570615630032,0
"89021",Priolo Gargallo,15.18829357,37.15941965,"3891","4413","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",Si,Nessuna informazione,0,0,0,"0","0",Area mascherata,Nessuna,Non verificato,Area mascherata nel 2000 e digitalizzata da ortofoto 2005,"19089021",Augusta,1999/04/21 00:00:00, ,"1967",G. Poggi,725.73610447,{A058F741-7BFF-49FC-9E01-006C2F91BA6D},,728.447958218694,80.2408448664007
